"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 01 ending January 09, 2021 (provisional)"	"2021/01"	"Diseases of the respiratory system"	"J00-J98"	114	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 02 ending January 16, 2021 (provisional)"	"2021/02"	"Neoplasms"	"C00-D48"	149	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 02 ending January 16, 2021 (provisional)"	"2021/02"	"Diseases of the circulatory system"	"I00-I99"	329	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 02 ending January 16, 2021 (provisional)"	"2021/02"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 03 ending January 23, 2021 (provisional)"	"2021/03"	"Neoplasms"	"C00-D48"	143	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 03 ending January 23, 2021 (provisional)"	"2021/03"	"Diseases of the circulatory system"	"I00-I99"	314	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 03 ending January 23, 2021 (provisional)"	"2021/03"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 04 ending January 30, 2021 (provisional)"	"2021/04"	"Neoplasms"	"C00-D48"	154	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 04 ending January 30, 2021 (provisional)"	"2021/04"	"Diseases of the circulatory system"	"I00-I99"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 04 ending January 30, 2021 (provisional)"	"2021/04"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 05 ending February 06, 2021 (provisional)"	"2021/05"	"Neoplasms"	"C00-D48"	158	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 05 ending February 06, 2021 (provisional)"	"2021/05"	"Diseases of the circulatory system"	"I00-I99"	300	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 05 ending February 06, 2021 (provisional)"	"2021/05"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 06 ending February 13, 2021 (provisional)"	"2021/06"	"Neoplasms"	"C00-D48"	150	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 06 ending February 13, 2021 (provisional)"	"2021/06"	"Diseases of the circulatory system"	"I00-I99"	338	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 06 ending February 13, 2021 (provisional)"	"2021/06"	"Diseases of the respiratory system"	"J00-J98"	88	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 07 ending February 20, 2021 (provisional)"	"2021/07"	"Neoplasms"	"C00-D48"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 07 ending February 20, 2021 (provisional)"	"2021/07"	"Diseases of the circulatory system"	"I00-I99"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 07 ending February 20, 2021 (provisional)"	"2021/07"	"Diseases of the respiratory system"	"J00-J98"	79	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 08 ending February 27, 2021 (provisional)"	"2021/08"	"Neoplasms"	"C00-D48"	137	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 08 ending February 27, 2021 (provisional)"	"2021/08"	"Diseases of the circulatory system"	"I00-I99"	319	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 08 ending February 27, 2021 (provisional)"	"2021/08"	"Diseases of the respiratory system"	"J00-J98"	88	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 09 ending March 06, 2021 (provisional)"	"2021/09"	"Neoplasms"	"C00-D48"	149	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 09 ending March 06, 2021 (provisional)"	"2021/09"	"Diseases of the circulatory system"	"I00-I99"	246	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 09 ending March 06, 2021 (provisional)"	"2021/09"	"Diseases of the respiratory system"	"J00-J98"	73	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 10 ending March 13, 2021 (provisional)"	"2021/10"	"Neoplasms"	"C00-D48"	134	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 10 ending March 13, 2021 (provisional)"	"2021/10"	"Diseases of the circulatory system"	"I00-I99"	259	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 10 ending March 13, 2021 (provisional)"	"2021/10"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 11 ending March 20, 2021 (provisional)"	"2021/11"	"Neoplasms"	"C00-D48"	115	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 11 ending March 20, 2021 (provisional)"	"2021/11"	"Diseases of the circulatory system"	"I00-I99"	244	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 11 ending March 20, 2021 (provisional)"	"2021/11"	"Diseases of the respiratory system"	"J00-J98"	67	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 12 ending March 27, 2021 (provisional)"	"2021/12"	"Neoplasms"	"C00-D48"	112	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 12 ending March 27, 2021 (provisional)"	"2021/12"	"Diseases of the circulatory system"	"I00-I99"	335	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 12 ending March 27, 2021 (provisional)"	"2021/12"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 13 ending April 03, 2021 (provisional)"	"2021/13"	"Neoplasms"	"C00-D48"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 13 ending April 03, 2021 (provisional)"	"2021/13"	"Diseases of the circulatory system"	"I00-I99"	227	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 13 ending April 03, 2021 (provisional)"	"2021/13"	"Diseases of the respiratory system"	"J00-J98"	92	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 14 ending April 10, 2021 (provisional)"	"2021/14"	"Neoplasms"	"C00-D48"	146	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 14 ending April 10, 2021 (provisional)"	"2021/14"	"Diseases of the circulatory system"	"I00-I99"	279	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 14 ending April 10, 2021 (provisional)"	"2021/14"	"Diseases of the respiratory system"	"J00-J98"	87	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 15 ending April 17, 2021 (provisional)"	"2021/15"	"Neoplasms"	"C00-D48"	153	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 15 ending April 17, 2021 (provisional)"	"2021/15"	"Diseases of the circulatory system"	"I00-I99"	263	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 15 ending April 17, 2021 (provisional)"	"2021/15"	"Diseases of the respiratory system"	"J00-J98"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 16 ending April 24, 2021 (provisional)"	"2021/16"	"Neoplasms"	"C00-D48"	150	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 16 ending April 24, 2021 (provisional)"	"2021/16"	"Diseases of the circulatory system"	"I00-I99"	286	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 16 ending April 24, 2021 (provisional)"	"2021/16"	"Diseases of the respiratory system"	"J00-J98"	81	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 17 ending May 01, 2021 (provisional)"	"2021/17"	"Neoplasms"	"C00-D48"	153	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 17 ending May 01, 2021 (provisional)"	"2021/17"	"Diseases of the circulatory system"	"I00-I99"	280	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 17 ending May 01, 2021 (provisional)"	"2021/17"	"Diseases of the respiratory system"	"J00-J98"	93	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 18 ending May 08, 2021 (provisional)"	"2021/18"	"Neoplasms"	"C00-D48"	151	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 18 ending May 08, 2021 (provisional)"	"2021/18"	"Diseases of the circulatory system"	"I00-I99"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 18 ending May 08, 2021 (provisional)"	"2021/18"	"Diseases of the respiratory system"	"J00-J98"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 19 ending May 15, 2021 (provisional)"	"2021/19"	"Neoplasms"	"C00-D48"	126	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 19 ending May 15, 2021 (provisional)"	"2021/19"	"Diseases of the circulatory system"	"I00-I99"	266	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 19 ending May 15, 2021 (provisional)"	"2021/19"	"Diseases of the respiratory system"	"J00-J98"	87	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 20 ending May 22, 2021 (provisional)"	"2021/20"	"Neoplasms"	"C00-D48"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 20 ending May 22, 2021 (provisional)"	"2021/20"	"Diseases of the circulatory system"	"I00-I99"	266	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 20 ending May 22, 2021 (provisional)"	"2021/20"	"Diseases of the respiratory system"	"J00-J98"	71	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 21 ending May 29, 2021 (provisional)"	"2021/21"	"Neoplasms"	"C00-D48"	156	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 21 ending May 29, 2021 (provisional)"	"2021/21"	"Diseases of the circulatory system"	"I00-I99"	240	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 21 ending May 29, 2021 (provisional)"	"2021/21"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 22 ending June 05, 2021 (provisional)"	"2021/22"	"Neoplasms"	"C00-D48"	125	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 22 ending June 05, 2021 (provisional)"	"2021/22"	"Diseases of the circulatory system"	"I00-I99"	267	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 22 ending June 05, 2021 (provisional)"	"2021/22"	"Diseases of the respiratory system"	"J00-J98"	80	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 23 ending June 12, 2021 (provisional)"	"2021/23"	"Neoplasms"	"C00-D48"	154	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 23 ending June 12, 2021 (provisional)"	"2021/23"	"Diseases of the circulatory system"	"I00-I99"	266	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 23 ending June 12, 2021 (provisional)"	"2021/23"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 24 ending June 19, 2021 (provisional)"	"2021/24"	"Neoplasms"	"C00-D48"	162	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 24 ending June 19, 2021 (provisional)"	"2021/24"	"Diseases of the circulatory system"	"I00-I99"	274	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 24 ending June 19, 2021 (provisional)"	"2021/24"	"Diseases of the respiratory system"	"J00-J98"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 25 ending June 26, 2021 (provisional)"	"2021/25"	"Neoplasms"	"C00-D48"	122	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 25 ending June 26, 2021 (provisional)"	"2021/25"	"Diseases of the circulatory system"	"I00-I99"	287	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 25 ending June 26, 2021 (provisional)"	"2021/25"	"Diseases of the respiratory system"	"J00-J98"	88	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 26 ending July 03, 2021 (provisional)"	"2021/26"	"Neoplasms"	"C00-D48"	148	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 26 ending July 03, 2021 (provisional)"	"2021/26"	"Diseases of the circulatory system"	"I00-I99"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 26 ending July 03, 2021 (provisional)"	"2021/26"	"Diseases of the respiratory system"	"J00-J98"	54	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 27 ending July 10, 2021 (provisional)"	"2021/27"	"Neoplasms"	"C00-D48"	149	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 27 ending July 10, 2021 (provisional)"	"2021/27"	"Diseases of the circulatory system"	"I00-I99"	290	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 27 ending July 10, 2021 (provisional)"	"2021/27"	"Diseases of the respiratory system"	"J00-J98"	74	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 28 ending July 17, 2021 (provisional)"	"2021/28"	"Neoplasms"	"C00-D48"	131	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 28 ending July 17, 2021 (provisional)"	"2021/28"	"Diseases of the circulatory system"	"I00-I99"	253	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 28 ending July 17, 2021 (provisional)"	"2021/28"	"Diseases of the respiratory system"	"J00-J98"	83	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 29 ending July 24, 2021 (provisional)"	"2021/29"	"Neoplasms"	"C00-D48"	137	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 29 ending July 24, 2021 (provisional)"	"2021/29"	"Diseases of the circulatory system"	"I00-I99"	224	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 29 ending July 24, 2021 (provisional)"	"2021/29"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 30 ending July 31, 2021 (provisional)"	"2021/30"	"Neoplasms"	"C00-D48"	148	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 30 ending July 31, 2021 (provisional)"	"2021/30"	"Diseases of the circulatory system"	"I00-I99"	257	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 30 ending July 31, 2021 (provisional)"	"2021/30"	"Diseases of the respiratory system"	"J00-J98"	76	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 31 ending August 07, 2021 (provisional)"	"2021/31"	"Neoplasms"	"C00-D48"	130	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 31 ending August 07, 2021 (provisional)"	"2021/31"	"Diseases of the circulatory system"	"I00-I99"	297	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 31 ending August 07, 2021 (provisional)"	"2021/31"	"Diseases of the respiratory system"	"J00-J98"	68	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 32 ending August 14, 2021 (provisional)"	"2021/32"	"Neoplasms"	"C00-D48"	164	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 32 ending August 14, 2021 (provisional)"	"2021/32"	"Diseases of the circulatory system"	"I00-I99"	295	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 32 ending August 14, 2021 (provisional)"	"2021/32"	"Diseases of the respiratory system"	"J00-J98"	93	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 33 ending August 21, 2021 (provisional)"	"2021/33"	"Neoplasms"	"C00-D48"	138	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 33 ending August 21, 2021 (provisional)"	"2021/33"	"Diseases of the circulatory system"	"I00-I99"	287	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 33 ending August 21, 2021 (provisional)"	"2021/33"	"Diseases of the respiratory system"	"J00-J98"	98	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 34 ending August 28, 2021 (provisional)"	"2021/34"	"Neoplasms"	"C00-D48"	144	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 34 ending August 28, 2021 (provisional)"	"2021/34"	"Diseases of the circulatory system"	"I00-I99"	303	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 34 ending August 28, 2021 (provisional)"	"2021/34"	"Diseases of the respiratory system"	"J00-J98"	77	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 35 ending September 04, 2021 (provisional)"	"2021/35"	"Neoplasms"	"C00-D48"	140	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 35 ending September 04, 2021 (provisional)"	"2021/35"	"Diseases of the circulatory system"	"I00-I99"	289	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 35 ending September 04, 2021 (provisional)"	"2021/35"	"Diseases of the respiratory system"	"J00-J98"	81	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 36 ending September 11, 2021 (provisional)"	"2021/36"	"Neoplasms"	"C00-D48"	132	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 36 ending September 11, 2021 (provisional)"	"2021/36"	"Diseases of the circulatory system"	"I00-I99"	321	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 36 ending September 11, 2021 (provisional)"	"2021/36"	"Diseases of the respiratory system"	"J00-J98"	97	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 37 ending September 18, 2021 (provisional)"	"2021/37"	"Neoplasms"	"C00-D48"	145	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 37 ending September 18, 2021 (provisional)"	"2021/37"	"Diseases of the circulatory system"	"I00-I99"	276	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 37 ending September 18, 2021 (provisional)"	"2021/37"	"Diseases of the respiratory system"	"J00-J98"	78	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 38 ending September 25, 2021 (provisional)"	"2021/38"	"Neoplasms"	"C00-D48"	139	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 38 ending September 25, 2021 (provisional)"	"2021/38"	"Diseases of the circulatory system"	"I00-I99"	248	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 38 ending September 25, 2021 (provisional)"	"2021/38"	"Diseases of the respiratory system"	"J00-J98"	70	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 39 ending October 02, 2021 (provisional)"	"2021/39"	"Neoplasms"	"C00-D48"	163	Not Applicable	Not Applicable
	"Alabama"	"01"	"2021 (provisional)"	"2021"	"2021 Week 39 ending October 02, 2021 (provisional)"	"2021/39"	"Diseases of the circulatory system"	"I00-I99"	265	Not Applicable	Not Applicable
